# BEAST v1.8.2, r6687
# Generated Thu May 07 16:00:20 CDT 2015 [seed=1431032402273]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	coalescent
1203000	-1781.972826293721	-227.15736534999334	-1554.8154609437277	1.0637254694746883	0.20400613990842079	177.6454470864028	1.8661963585826704	2.885016792915381	0.391988476928213	0.14520559718944082	0.1212618142666939	0.3415441116156517	0.06072068117405825	0.17007654805412337	0.06540341689853141	0.18458271952083696	-0.036296171544403386	-1554.8154609437277	16.096898395429797
1204000	-1787.8636728297113	-232.7590626901236	-1555.1046101395877	1.0667075926049767	0.268841962161438	121.5353019568974	21.141500889501135	2.885016792915381	0.3909471513132752	0.14520559718944082	0.12230313988163172	0.3415441116156517	0.05296669581689096	0.20005777000013242	0.0592847258972134	0.21682509070527145	-0.07891102525854779	-1555.1046101395877	12.769198772711214
1205000	-1794.314241667146	-237.0044142800207	-1557.3098273871253	0.9899128405885823	0.19227709732099824	271.57944455872047	36.32669649877011	2.885016792915381	0.3909471513132752	0.14520559718944082	0.12230313988163172	0.3415441116156517	0.051198944938941435	0.5550143921449225	0.050467245778428566	0.4676174031501773	0.07544033678763779	-1557.3098273871253	11.243083257028479
1206000	-1787.8638319423371	-230.70849546799886	-1557.1553364743384	0.9357242920186173	0.1249227305032598	56.794577662243654	32.891255690320655	2.0308866176150207	0.41429726361284175	0.12185548488987424	0.12230313988163172	0.3415441116156517	0.062033876431448615	0.1895302649222119	0.06447884960903053	0.15442038564117402	0.12034229687508025	-1557.1553364743384	13.53147189081596
1207000	-1784.4873736507986	-226.34054754033235	-1558.1468261104662	0.9015788746547126	0.15378594017277888	77.45218035484578	276.470604673444	2.0308866176150207	0.41429726361284175	0.12185548488987424	0.12230313988163172	0.3415441116156517	0.08004973334602115	0.004328288328969914	0.07994950936168627	0.004241853910120832	-0.1009450795507783	-1558.1468261104662	20.119400874456367
1208000	-1787.9829754845364	-232.00096015413177	-1555.9820153304047	1.0159890852190505	0.14909775448117948	29.68350135286309	520.8571910716722	2.0308866176150207	0.41429726361284175	0.12185548488987424	0.12230313988163172	0.3415441116156517	0.06103402857823789	0.05274793010778732	0.06334520231138628	0.051387148588283756	-0.06464910073928727	-1555.9820153304047	14.994007499861643
1209000	-1795.664500741208	-239.33565807618567	-1556.3288426650224	1.0690804035664996	0.13509510464721458	17.098746898106427	938.4939229232525	2.0308866176150207	0.41429726361284175	0.12185548488987424	0.12230313988163172	0.3415441116156517	0.06404937557996954	0.08432458259076545	0.05906731268828204	0.0858687782169592	0.26494129242301007	-1556.3288426650224	8.541024029534018
1210000	-1806.7194391252979	-243.53833930035748	-1563.1810998249405	1.0816996909543708	0.37242043579438894	129.16971545017566	236.4194395974963	2.0308866176150207	0.41429726361284175	0.12185548488987424	0.12230313988163172	0.3415441116156517	0.051706759024224135	0.16787459155139203	0.048945899249395394	0.14860095474598314	-0.08872154441673273	-1563.1810998249405	4.5944522325045405
1211000	-1794.817260788911	-235.28020715029152	-1559.5370536386195	1.0650287579449584	0.18070112237950953	23.209523136148732	668.864208531352	2.0308866176150207	0.41429726361284175	0.12185548488987424	0.12230313988163172	0.3415441116156517	0.05634447372834919	0.16128754155720593	0.056945279832468554	0.18133431617838885	0.02230843480362673	-1559.5370536386195	12.568628175692467
1212000	-1794.11544415804	-236.1036692986707	-1558.0117748593693	1.0973483655959764	0.17198587841573387	416.0048558615805	45.88519503086745	2.0308866176150207	0.40264974789095237	0.13350300061176362	0.12230313988163172	0.3415441116156517	0.06218731931886649	0.22111701134665762	0.06547784880580432	0.2041138400283321	0.050689426790526154	-1558.0117748593693	12.328438879458597
1213000	-1790.545467549386	-234.71603269372648	-1555.8294348556597	1.0711067792894085	0.22718610591852947	24.503150707188766	47.0309403139437	2.948852880859996	0.40264974789095237	0.13350300061176362	0.12230313988163172	0.3415441116156517	0.057749336624467976	0.13395580817112965	0.06543150552553742	0.1396007772034802	0.013602313829986903	-1555.8294348556597	10.366007305706171
1214000	-1789.2603352879194	-237.66055247858637	-1551.599782809333	0.9950136422673822	0.2943961688818009	109.70666381593554	6.956425063601602	2.948852880859996	0.40264974789095237	0.1186498678655988	0.13715627262779656	0.3415441116156517	0.0446206417575748	0.3754722166599977	0.059062427610947675	0.3865454199227459	0.26681443000944416	-1551.599782809333	7.269965368289617
1215000	-1784.2370178457065	-230.00144854531626	-1554.2355693003904	0.982626617841083	0.20534366411530344	147.4649202492405	6.147860131701496	2.948852880859996	0.40264974789095237	0.1186498678655988	0.13715627262779656	0.3415441116156517	0.06839657467762934	0.02352191012971188	0.06876350605084236	0.020154317657819783	0.2024502370721337	-1554.2355693003904	13.749490817294054
1216000	-1786.240477044398	-229.98299234769834	-1556.2574846966995	1.0297795502270826	0.17772306697441687	22.70325401478287	1.728684422374539	2.7527942809159023	0.40264974789095237	0.1186498678655988	0.13715627262779656	0.3415441116156517	0.05258254495456791	0.08984085608145742	0.05312065623319552	0.08886416631444903	-0.29119153316121554	-1556.2574846966995	11.287648934148791
1217000	-1785.221523817846	-229.93560987473398	-1555.285913943112	0.9574701121361021	0.2257116038359347	3.670315640930781	2.518342379514117	2.0823893762683685	0.40264974789095237	0.1359363852186131	0.13715627262779656	0.3242575942626374	0.07125411191739585	0.1686327977532875	0.0661426825578013	0.1472078729553611	0.03515300720792429	-1555.285913943112	11.748815571242922
1218000	-1787.7995703372337	-232.55850066819275	-1555.241069669041	1.004866165611308	0.27282768259495155	18.45742174522856	29.426396035756845	2.0823893762683685	0.42214378988703394	0.1359363852186131	0.11766223063171499	0.3242575942626374	0.061197176840884916	0.0596424961260833	0.06438995938384436	0.05904318982110511	0.13949567846016306	-1555.241069669041	11.61256022237926
1219000	-1785.4414367331387	-230.39989149301366	-1555.041545240125	0.9432641805461051	0.11571962730832144	76.39257297088099	22.90150496038264	3.100053784543545	0.402296238076272	0.1359363852186131	0.1375097824424769	0.3242575942626374	0.0611009863466135	0.061315394698929264	0.06156490619128578	0.07098792628649973	-0.15785964920200274	-1555.041545240125	13.595800284909672
1220000	-1797.8829760386309	-231.2030175010579	-1566.679958537573	0.9157745839099494	0.23223682014679445	23.18614542143655	46.29050182357076	2.7319565572969178	0.402296238076272	0.1487850317978001	0.12466113586328992	0.3242575942626374	0.09127338513425172	0.5046040300982076	0.05937942901846844	0.6042907013040401	-0.1929105395688613	-1566.679958537573	14.905267201824252
1221000	-1795.2939008410585	-232.68342355767425	-1562.6104772833842	0.957422681654119	0.19894524445091163	128.4729397331019	781.9438810708333	2.9411728957343732	0.402296238076272	0.1487850317978001	0.12466113586328992	0.3242575942626374	0.07090617694909648	0.025432947980494794	0.07270949697986555	0.027096945287923745	0.45611581098074444	-1562.6104772833842	16.47402283454854
1222000	-1786.4506536119063	-227.77249313918583	-1558.6781604727205	1.0802246635050876	0.1484094587693285	44.131903149939205	13.683745576940371	2.9411728957343732	0.402296238076272	0.1487850317978001	0.12466113586328992	0.3242575942626374	0.06874264199405845	0.014738060854895539	0.06788699480448146	0.013816453227797308	0.10439004444197549	-1558.6781604727205	15.444190534431689
1223000	-1783.431614394256	-225.30252260464022	-1558.1290917896158	1.0258287916563646	0.18263624546349325	89.05143186474115	0.9970346084369291	2.9411728957343732	0.402296238076272	0.1487850317978001	0.14029300399449274	0.3086257261314346	0.0594274096204369	0.024959002482696037	0.05924432235168284	0.023907966963650183	0.03004078951598095	-1558.1290917896158	15.95228194396229
1224000	-1782.0171179944143	-231.60255075194237	-1550.414567242472	1.0159254524055128	0.28270358596397194	21.459685551944062	2.24208094866632	2.9411728957343732	0.402296238076272	0.1487850317978001	0.14029300399449274	0.3086257261314346	0.06398348132312462	0.24431451694809034	0.06367284645696072	0.26318409659145836	-0.035281711012409615	-1550.414567242472	10.912227849307191
1225000	-1789.428165810895	-237.04542541515204	-1552.382740395743	1.0934732771644575	0.17988175568650916	83.01627597757826	225.20665241553638	2.9411728957343732	0.402296238076272	0.1487850317978001	0.14029300399449274	0.3086257261314346	0.054421662569182835	0.3259416579513242	0.0604649934427222	0.3019629211565358	-0.19267809823474152	-1552.382740395743	10.678245471756991
1226000	-1792.4917612732293	-235.97369073435206	-1556.5180705388773	1.0393681976596951	0.20311672953119445	156.910100478363	101.59052671423422	2.9411728957343732	0.402296238076272	0.1487850317978001	0.14029300399449274	0.3086257261314346	0.05682993407197878	0.12996925421756864	0.059515036423826294	0.12828793340458125	-0.07333282827490517	-1556.5180705388773	11.07067281666176
1227000	-1794.439527983187	-235.2441151701059	-1559.195412813081	0.9285718280295624	0.1577818215543722	18.480231481049387	214.85599005520442	2.2005918931261266	0.402296238076272	0.1487850317978001	0.14029300399449274	0.3086257261314346	0.044245806670643185	0.23344632873122725	0.05028223885614504	0.21329486905186007	-0.0916764202452837	-1559.195412813081	11.119235064751827
1228000	-1798.6368161622645	-244.37420057935523	-1554.2626155829093	1.032092863291694	0.3371513888125856	37.571198815095215	182.13709698811417	3.3782620968816666	0.402296238076272	0.1487850317978001	0.14029300399449274	0.3086257261314346	0.03240829945128338	0.834963328162359	0.047929023596742594	1.0696703993671903	0.02963329356199201	-1554.2626155829093	4.967131810007557
1229000	-1803.021527945727	-246.85371296283577	-1556.1678149828913	0.9272895952088842	0.27044536443314604	43.23462622831037	1430.9282843652966	3.3782620968816666	0.40945510399109886	0.1487850317978001	0.14029300399449274	0.30146686021660773	0.03680886140506169	0.9651041248098268	0.05745877215231044	0.854893736413354	-0.0326164932644858	-1556.1678149828913	6.019739803322669
1230000	-1803.1524047509406	-248.54053601205044	-1554.6118687388903	1.0992395361051104	0.2661165227067534	324.57823670010407	266.2480620739026	3.3782620968816666	0.40945510399109886	0.1487850317978001	0.14029300399449274	0.30146686021660773	0.03451883020938591	0.5070055613241923	0.05469525580167023	0.5281249579591457	0.17452354557588323	-1554.6118687388903	2.7859279436389084
1231000	-1808.267009297813	-248.47885098990545	-1559.7881583079077	1.0785685280336654	0.3772836940789719	78.29848700507371	378.8821602011561	1.7548905892195803	0.40945510399109886	0.1487850317978001	0.14029300399449274	0.30146686021660773	0.03911297995905982	0.25071244328272535	0.047362499356069884	0.2987101285998049	-0.01731454937079016	-1559.7881583079077	-0.06899717619215617
1232000	-1801.4647089683788	-246.10998506918466	-1555.3547238991941	1.0725192157210364	0.26378003306824793	176.20735070245988	485.42455659936724	1.7548905892195803	0.40945510399109886	0.1487850317978001	0.14029300399449274	0.30146686021660773	0.03295831675150423	0.6720168160724728	0.047583722019851164	0.7023438921789505	0.08096246120013216	-1555.3547238991941	4.495461391560063
1233000	-1794.2053369074438	-240.39804341001604	-1553.8072934974277	1.014623331406064	0.3402796851919078	57.57359647265926	49.76788865661437	1.9282259091167135	0.4129490939899164	0.14529104179898253	0.14029300399449274	0.30146686021660773	0.04157886540859508	0.7811933795318047	0.05116728586488043	0.7018531093231598	-0.08548305844770478	-1553.8072934974277	7.015721613356364
1234000	-1790.8194721838086	-239.0667839747735	-1551.752688209035	0.973318282067397	0.3216450215747683	51.554938884173446	1.2395325168450175	1.9282259091167135	0.4129490939899164	0.14529104179898253	0.14156394634390795	0.3001959178671925	0.0366236023206365	0.8554772819865282	0.04907467314877344	0.8642080937566154	0.057677872740861856	-1551.752688209035	4.718536873376347
1235000	-1804.1336075540357	-246.45737532437778	-1557.676232229658	0.9742807947964317	0.4260893653271081	33.82707723465096	2.0075837603036777	2.661812016696868	0.4129490939899164	0.1260192973814407	0.14156394634390795	0.31946766228473433	0.03605237853541524	1.1182115280409224	0.050629962005152844	1.2696601926742161	-0.0783618266901861	-1557.676232229658	-1.0047358904292534
1236000	-1788.968323332076	-236.86583174795555	-1552.1024915841203	1.06524058707027	0.19847983523699275	126.98532609016422	1.057442815014219	2.909511849834825	0.4129490939899164	0.1158066198064084	0.14156394634390795	0.32968033985976664	0.031053482498658157	1.1308524845125798	0.049041082072042004	0.970162010791177	-0.07155196305050746	-1552.1024915841203	8.199776294753855
1237000	-1791.8066197202688	-236.45744814102522	-1555.3491715792436	1.0325344255928226	0.22375886304853063	4.621634684692566	73.14760432825064	3.1620740124126687	0.4129490939899164	0.11408848202345445	0.14156394634390795	0.33139847764272057	0.04025641399192758	0.701403829577771	0.05270457647392219	0.6584313805830729	-0.0734574984960966	-1555.3491715792436	10.664135652808847
1238000	-1800.6493775370052	-244.04423837743178	-1556.6051391595734	1.057844458086109	0.16912181997444017	88.98506264694551	86.31425702966362	1.6420009753274898	0.3875563220621957	0.13948125395117517	0.14156394634390795	0.33139847764272057	0.036197306501571616	0.7937542539066854	0.04909193145428147	1.0318225822246323	-0.2982018275256656	-1556.6051391595734	3.4776935402047284
1239000	-1801.8195758942898	-248.13897102421828	-1553.6806048700714	0.9860011641874672	0.38332715781746873	2.551622786369734	29.74642033587803	1.6420009753274898	0.3875563220621957	0.13948125395117517	0.14156394634390795	0.33139847764272057	0.03105117064767351	0.7937542539066854	0.050491366607150916	0.7624149861076825	-0.061819093584634256	-1553.6806048700714	-1.745384557568185
1240000	-1813.8335694544555	-252.73679693839443	-1561.096772516061	0.9814055760484205	0.33405374136205546	682.7341595654599	43.8197340747414	1.9988831111450225	0.40316452102459704	0.13948125395117517	0.12595574738150658	0.33139847764272057	0.04186561355545052	0.5972478312643948	0.05463605197029539	0.649757734350178	-0.18719518909209099	-1561.096772516061	-0.024864582578678185
1241000	-1790.5138826382895	-235.31856058729988	-1555.1953220509895	1.0057459096851995	0.20074092797714177	249.3490286000535	25.773782172065882	1.9988831111450225	0.40316452102459704	0.13948125395117517	0.12595574738150658	0.33139847764272057	0.054773461458426535	0.601853599508954	0.06076787199250781	0.6675066773803116	0.1096435037567973	-1555.1953220509895	12.208891681298573
1242000	-1800.071029729263	-237.9282919790023	-1562.1427377502607	1.0320731433009653	0.31089478710580354	48.54479801484855	3.182272799969319	1.9988831111450225	0.435629212255341	0.13948125395117517	0.12595574738150658	0.2989337864119766	0.04534571301043372	0.4325162763868502	0.05269942107502532	0.39443953466555687	0.0874094512292924	-1562.1427377502607	5.497746115451459
1243000	-1800.1408173526374	-246.12873462067077	-1554.0120827319668	1.055274039493045	0.3444989666072374	294.0536128493683	21.779713489394062	3.2097380662161097	0.435629212255341	0.1256627125794346	0.12595574738150658	0.3127523277837172	0.04386113296173393	0.5648683063511769	0.046582405033892264	0.5170848968798389	-0.06704378358523265	-1554.0120827319668	2.5349604148891087
