# BEAST v1.8.2, r6687
# Generated Thu May 21 15:58:53 CDT 2015 [seed=1432241910867]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	speciation
8125000	-6844.818831725773	9.495467775845242	-6854.314299501618	0.9486756303238183	0.43260682722808114	0.9943715888548039	0.8647134959326617	3.139969482310667	0.26214640771150244	0.13564564235250004	0.2395857587883648	0.3626221911476332	0.14476347732393044	0.4961726965169635	0.15070988190681314	0.5141974331460152	-0.0863525774862901	-6854.314299501618	252.3403207661127
8126000	-6846.461116119041	5.293502849682795	-6851.754618968725	1.0015744240456317	0.5065331875960981	0.9943715888548039	0.8153455067802079	3.139969482310667	0.26214640771150244	0.12958118741978977	0.2395857587883648	0.3686866460803435	0.13895738294268592	0.48559205830317614	0.14593078701807044	0.5068261436635055	0.0404523104427503	-6851.754618968725	248.10661392530892
8127000	-6862.349479475023	1.2753703707701902	-6863.6248498457935	1.0656720366205914	0.6767529926931314	0.9943715888548039	0.6893344822383057	3.139969482310667	0.26214640771150244	0.12958118741978977	0.2395857587883648	0.3686866460803435	0.13451447540294023	0.5305476231892637	0.14569528370735613	0.5474592081943015	-0.053210516672899236	-6863.6248498457935	244.22334814105457
8128000	-6852.600675785545	15.775163947253077	-6868.375839732798	0.917607431558806	1.004717381783578	0.9918720364433977	0.6949452732394539	3.139969482310667	0.26214640771150244	0.12958118741978977	0.2395857587883648	0.3686866460803435	0.1551113365007641	0.5813159407246092	0.16714380060603132	0.5768905232873324	-0.054898860724804176	-6868.375839732798	258.8754466701435
8129000	-6837.781429843624	22.61221342808966	-6860.393643271714	0.982977504698125	0.6408420147220237	0.9879651229070068	0.9549088339724094	3.473130915878475	0.26214640771150244	0.12958118741978977	0.2395857587883648	0.3686866460803435	0.1631261748267458	0.7356226343782497	0.1662657319627924	0.7354204071792216	-0.1135840205179648	-6860.393643271714	266.28882130265913
8130000	-6810.265017587506	40.08992434416905	-6850.354941931675	1.0233238387142323	1.2091722827231763	0.9879651229070068	0.9689082805939445	3.473130915878475	0.26161416834461504	0.12958118741978977	0.2395857587883648	0.3692188854472309	0.17880187709266127	0.6516763917904634	0.18217613679687453	0.6577804004109481	-0.00309020992014913	-6850.354941931675	283.51469349097516
8131000	-6817.357426796829	36.88428415935837	-6854.2417109561875	0.9457515792266521	0.929696167007463	0.9909060105633408	0.8707603066319922	3.473130915878475	0.26161416834461504	0.12958118741978977	0.2395857587883648	0.3692188854472309	0.1842658944737536	0.627960531345543	0.18413918054743855	0.6247423941489512	0.008608829663432356	-6854.2417109561875	280.2379057248297
8132000	-6830.926111424234	25.28855722495271	-6856.214668649186	0.9823502796789486	1.4619580200034896	0.9909060105633408	0.6603756312538368	3.473130915878475	0.26161416834461504	0.12958118741978977	0.2395857587883648	0.3692188854472309	0.17440532356343066	0.6158716674331796	0.16939804010201343	0.6132216137339689	-0.10514662449998102	-6856.214668649186	268.60591219868695
8133000	-6841.317438216767	7.986674996699037	-6849.304113213466	1.048730365130383	1.2915729797128221	0.9893311782558136	0.7222107190282482	3.473130915878475	0.26161416834461504	0.12958118741978977	0.2395857587883648	0.3692188854472309	0.14916666652919053	0.6394049547333954	0.14292638894478285	0.6784040010732699	-0.09665185147215109	-6849.304113213466	251.37462983233394
8134000	-6835.349974364142	13.846407443953069	-6849.196381808096	0.9037998124158045	2.417175902944717	0.980658213098731	0.8924479203134438	3.473130915878475	0.26161416834461504	0.12958118741978977	0.2395857587883648	0.3692188854472309	0.1686104591332509	0.601955406485197	0.16374225047918867	0.6047677407905648	-0.05622645469759063	-6849.196381808096	257.12201363484337
8135000	-6827.79505360197	27.20480541839123	-6854.999859020361	1.008735952546719	1.6352150771144747	0.9857447974112502	0.8300415955479863	3.473130915878475	0.26161416834461504	0.12958118741978977	0.2395857587883648	0.3692188854472309	0.16749515948514468	0.5896266737100302	0.16722024088365495	0.5909538660737157	-0.010242679386370562	-6854.999859020361	270.443425410956
8136000	-6834.6510295230155	17.204044620516697	-6851.855074143532	1.03436948582095	1.1599242096282052	0.9857447974112502	0.8629924772821043	3.473130915878475	0.26161416834461504	0.12958118741978977	0.2395857587883648	0.3692188854472309	0.15659521796476297	0.5214093719846226	0.15720114934145557	0.5138119111387665	-0.05098635609816092	-6851.855074143532	260.2380127079053
8137000	-6852.927615500742	-8.379876901035999	-6844.547738599706	1.073343474643106	1.2422854688817926	0.9857447974112502	0.7548949537332426	3.473130915878475	0.26161416834461504	0.12958118741978977	0.2395857587883648	0.3692188854472309	0.13100709256070694	0.5161107418968438	0.13527477442515737	0.5228590101365117	-0.036929097713769274	-6844.547738599706	234.63819529608924
8138000	-6826.877918928356	12.907792767109953	-6839.785711695466	0.977309595959308	2.3717684209656005	0.9828649636758834	0.5748946325116892	3.473130915878475	0.26161416834461504	0.12958118741978977	0.2395857587883648	0.3692188854472309	0.14685235790734813	0.5207649159289197	0.15518330939690417	0.551122308450725	-0.04714893251657876	-6839.785711695466	255.9398274863314
8139000	-6837.879113791249	10.283156255078524	-6848.162270046328	0.9813329446824836	1.9427418254748678	0.9732546471786662	0.8535899602896692	3.473130915878475	0.2842149680399879	0.12958118741978977	0.2395857587883648	0.34661808575185804	0.14768984604712884	0.4666526492633085	0.1537858017831426	0.5013098774711047	0.0316988934182291	-6848.162270046328	253.15285417430317
8140000	-6822.315659438199	27.6856116206271	-6850.001271058826	0.9006543560719199	3.1724455352509304	0.9584250694783201	0.9359787399519993	3.473130915878475	0.2546912735228624	0.12958118741978977	0.2546410952301663	0.361086443827182	0.1698796845611606	0.5184616786280274	0.17435124000443297	0.5761172168332476	-0.0020272693659111143	-6850.001271058826	270.7107366279459
8141000	-6823.729172611281	19.700197420228335	-6843.429370031509	1.0602685928508686	2.7392556149890597	0.9714678069099015	0.9994559782781733	3.473130915878475	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.15800872400101865	0.49051534471209396	0.16492416650519579	0.5228990450628694	0.026123672106395664	-6843.429370031509	262.6414834257993
8142000	-6815.447917748433	30.939950926731655	-6846.387868675164	0.9431816701704105	2.097134976695708	0.9714001643082173	0.9913795359638294	3.473130915878475	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.16505851712497766	0.45348972410782945	0.17528841968110642	0.48880493797325325	-0.03677818579660736	-6846.387868675164	273.77016007048985
8143000	-6834.334898098814	15.394181250679424	-6849.729079349493	1.0011542583687711	1.646663493602507	0.9777261423353703	0.8715563315917528	3.5312498208692715	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.1556791467885649	0.47633474678377485	0.16261352555503839	0.5234998483423718	-0.04639999761267656	-6849.729079349493	258.3122117475452
8144000	-6812.8346540546145	25.973036348561266	-6838.807690403176	1.0637781342897739	2.1922457280432757	0.9838431117528411	0.5907809111537384	3.5312498208692715	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.17242617899728543	0.5376476355833311	0.17685133757244945	0.6052597985808839	-0.0017148703357316515	-6838.807690403176	269.0750055118257
8145000	-6831.4085124616295	17.23780497153055	-6848.64631743316	1.0859895287836323	1.9749929053178303	0.9852598772411374	0.707574634623879	3.5312498208692715	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.15917666830826738	0.5476745963791344	0.16845847891137655	0.6141647035866921	0.01474778479913332	-6848.64631743316	260.3698550171824
8146000	-6823.655668721978	28.72697272378926	-6852.382641445767	0.9051292894655524	2.209360206105106	0.9870077831420592	0.45837302501253463	3.5312498208692715	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.16931362451141033	0.5452790344063256	0.18122632846883105	0.6162381668632646	0.023405768586531733	-6852.382641445767	271.85183608352264
8147000	-6854.842942998759	7.125332054952196	-6861.968275053711	1.0875299827731482	1.501934550901818	0.9885788037919792	0.4610340516908443	3.3841275260904573	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.1539582427376356	0.5593239159874535	0.16186711376959972	0.6244126726203848	0.02959491919468697	-6861.968275053711	250.24322757273876
8148000	-6825.0638508331385	30.360202612342192	-6855.424053445481	0.9917840161822793	1.421279360336493	0.9927922727587045	0.393209074851662	3.3841275260904573	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.1705104755266713	0.5205702031472658	0.17235165801649324	0.5643406733217804	0.07998329291185813	-6855.424053445481	273.3618369916082
8149000	-6833.976371460066	13.49311938851335	-6847.469490848579	1.0616750466605822	1.6117609148764191	0.9855806348220598	0.7500770950599224	3.3841275260904573	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.1533703770460354	0.43575829733348037	0.15406942505580984	0.4581243068012647	-0.012341780460327056	-6847.469490848579	256.240318050338
8150000	-6817.944087861499	21.547650687505893	-6839.491738549004	1.038885923322915	1.1896822254456467	0.9906774936236461	0.7034325649207807	3.3841275260904573	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.1585442202375161	0.43069279619270956	0.1617188215445736	0.46904955458889763	0.07670832486703524	-6839.491738549004	264.27965284590823
8151000	-6806.24561617026	34.84684716768251	-6841.092463337943	0.9139239378164844	1.3508145610344326	0.9906774936236461	0.9136107203437549	3.3841275260904573	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.17523515739520165	0.45550455289743086	0.17929722187306754	0.49244680272225216	0.06761743000853579	-6841.092463337943	277.653284596199
8152000	-6840.9803700933435	15.775172089378657	-6856.755542182722	1.0037099528447089	1.3019277494878196	0.9906774936236461	0.5924762054529332	3.3841275260904573	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.15065045474662028	0.4959725983335151	0.15435741253654428	0.5282520967950869	0.03307898363018256	-6856.755542182722	258.7030136542034
8153000	-6834.561498590189	21.387143413603866	-6855.948642003793	0.9224304144296016	1.1580057728276119	0.9906774936236461	0.6405254018444875	3.3841275260904573	0.2546912735228624	0.14302809032160052	0.24119419232835557	0.361086443827182	0.16282820774508697	0.4237892211448914	0.1655444078348531	0.43587208022861923	0.017136192190024886	-6855.948642003793	264.09843484686274
8154000	-6863.070275746846	5.235065490519702	-6868.305341237366	1.0943780665353255	0.9241083014340862	0.9906774936236461	0.5152938616028483	3.043015885015955	0.26378760129822154	0.14302809032160052	0.24119419232835557	0.3519901160518229	0.154192147911665	0.4958512510692791	0.15139007798599463	0.5227749578824136	-0.07619114122878191	-6868.305341237366	248.04501015615764
8155000	-6845.786935829594	24.013315366945903	-6869.80025119654	1.019290085451141	0.9637307594498338	0.9906774936236461	0.8274996036668332	3.043015885015955	0.26378760129822154	0.14302809032160052	0.24119419232835557	0.3519901160518229	0.1819935365414363	0.5908707064521359	0.18018102477619916	0.6440748913448926	0.023194131736203296	-6869.80025119654	267.1083183987324
8156000	-6817.242687116801	37.57516683078711	-6854.817853947588	0.9177141304795335	1.3257820107272504	0.9940320316279436	0.684062312180926	3.043015885015955	0.26378760129822154	0.14302809032160052	0.24119419232835557	0.3519901160518229	0.18123391390611118	0.443241947881888	0.17563212643732248	0.4701197465926055	0.056882886299808116	-6854.817853947588	280.2272835868629
8157000	-6821.831049116433	43.35250673090303	-6865.183555847336	1.0820545429209947	1.6992370257897098	0.9955156719090151	0.3154883229511726	3.3973511861050616	0.26378760129822154	0.14302809032160052	0.24119419232835557	0.3519901160518229	0.19043802521891498	0.47004474643539607	0.1850310325543879	0.4729046193454515	0.016352431538235235	-6865.183555847336	286.2070164014992
8158000	-6815.659591248209	46.591063299002855	-6862.2506545472115	0.9996265121057333	1.8286367476136873	0.9955156719090151	0.26637945745986613	3.3973511861050616	0.26378760129822154	0.14302809032160052	0.24119419232835557	0.3519901160518229	0.1868451212351111	0.4482484796013335	0.180490830166469	0.45688495456694717	0.06733162437988113	-6862.2506545472115	289.3801841690968
8159000	-6811.632713919368	52.94650685203331	-6864.579220771401	1.0183576943033827	1.892566084584387	0.9955156719090151	0.2524992162895214	3.2906560536597973	0.26378760129822154	0.14302809032160052	0.24119419232835557	0.3519901160518229	0.18997646019505934	0.4197825212056404	0.18710461737183304	0.43304762256932783	-0.08951630466020202	-6864.579220771401	295.61409256833855
8160000	-6783.589443053208	73.59503853726855	-6857.184481590477	0.9118369746453093	1.7609273961064371	0.9955156719090151	0.3230155144801519	3.2906560536597973	0.26378760129822154	0.14302809032160052	0.24119419232835557	0.3519901160518229	0.21063618606436554	0.4477377464945814	0.2009732967599219	0.45635454854830215	0.08348312702881718	-6857.184481590477	316.3464899294406
8161000	-6792.807646374325	61.179641181847046	-6853.987287556171	0.9672530363542061	0.8955385801334242	0.9955156719090151	0.6081221567845991	3.2906560536597973	0.26378760129822154	0.14302809032160052	0.24119419232835557	0.3519901160518229	0.21276188018295641	0.49625336523178515	0.19902313532073485	0.5121386102911706	0.12607248048084868	-6853.987287556171	304.0766394302307
8162000	-6793.20448324482	64.89912055468338	-6858.103603799504	0.909990198857254	1.3609796955173104	0.9955156719090151	0.46398554978129164	3.2906560536597973	0.26378760129822154	0.14302809032160052	0.24119419232835557	0.3519901160518229	0.2052141260659089	0.5248054721112302	0.1925104053517476	0.5497622666902602	0.04606291755502908	-6858.103603799504	307.8817751237054
8163000	-6798.696615566587	61.36191758125196	-6860.058533147839	0.9222604149199927	0.7409621674273815	0.9955156719090151	0.7344713236168828	3.2906560536597973	0.24979257809367805	0.14302809032160052	0.2434085300168238	0.36377080156789815	0.198342587403292	0.5628632999419421	0.18772445285952882	0.5957555545708966	-0.06978166805005898	-6860.058533147839	304.4587456337661
8164000	-6807.708723206937	46.32287466387086	-6854.031597870808	1.024888614761409	0.6717348790786722	0.9955156719090151	0.6287934231623705	3.1286681308537427	0.24979257809367805	0.14302809032160052	0.2434085300168238	0.36377080156789815	0.19246254729221385	0.5535590979669842	0.17950014421788704	0.5828622571624583	0.041001532745173604	-6854.031597870808	289.33595254305976
8165000	-6802.182252561786	50.39893926228555	-6852.5811918240715	0.9965484073986315	0.7340744753167904	0.9955156719090151	0.5984134032326243	3.1512998070646145	0.24979257809367805	0.14302809032160052	0.2434085300168238	0.36377080156789815	0.20050336801526508	0.5967042312823063	0.19056708645585207	0.6268765512838246	0.045174964181971915	-6852.5811918240715	293.54932537702814
8166000	-6828.058672686678	30.448059521224025	-6858.506732207902	1.0571704177908863	0.5239948383992793	0.9957974378663113	0.5998331200787193	3.1512998070646145	0.24979257809367805	0.14302809032160052	0.2434085300168238	0.36377080156789815	0.1705927848007312	0.5491464821962548	0.16311998476894857	0.5739175865319305	0.045779635804252816	-6858.506732207902	273.45577238870845
